Fecha,Precio,Cap_de_mercado,24h_Volumen,Volatilidad_a_30_dias
23-05-02,328.973,51933432316.781,1154791180.862,0.120
23-05-03,322.206,50888408585.051,452507446.764,0.121
23-05-04,326.012,51423455643.063,1041154858.962,0.121
23-05-05,323.824,51152998817.714,454308974.559,0.121
23-05-06,326.825,51599872888.768,576517785.553,0.121
23-05-07,322.698,50941464918.845,549648650.155,0.122
23-05-08,322.309,50844724701.011,444617992.243,0.122
23-05-09,313.942,49549048278.855,621524860.665,0.125
23-05-10,312.129,49306858317.025,412928463.996,0.124
23-05-11,314.575,49662394089.826,610558342.683,0.123
23-05-12,307.788,48590747015.145,524985558.498,0.125
23-05-13,308.600,48690756821.325,603776405.957,0.124
23-05-14,311.039,49210307280.171,381183863.948,0.123
23-05-15,311.902,49226381036.032,426917645.794,0.123
23-05-16,313.938,49558425064.871,434872016.394,0.113
23-05-17,311.459,49198400100.681,390805629.919,0.112
23-05-18,313.952,49564395153.546,431598390.283,0.112
23-05-19,309.501,48900502712.381,316671000.315,0.096
23-05-20,308.979,48777238815.930,390450101.441,0.095
23-05-21,310.471,49028080180.813,261538250.276,0.094
23-05-22,306.561,48421119398.917,328187256.054,0.087
23-05-23,309.258,48826800669.845,419078722.231,0.088
23-05-24,313.459,49487912474.372,450626058.765,0.089
23-05-25,305.964,48339367034.936,558652434.666,0.088
23-05-26,304.688,48114670546.038,467849342.940,0.085
23-05-27,307.145,48475838353.544,79448807.668,0.085
23-05-28,307.454,48532513898.699,421897365.418,0.083
23-05-29,314.337,49657163876.271,524592983.409,0.086
23-05-30,311.566,49223754312.894,753644238.439,0.069
23-05-31,311.604,49203273430.558,374599802.607,0.065
23-06-01,307.011,48465020079.372,693972293.337,0.064
23-06-02,304.981,48171977973.126,442629865.141,0.062
23-06-03,307.297,48523200816.468,495073166.049,0.063
23-06-04,306.658,48414891022.961,240928628.697,0.062
23-06-05,305.574,48263423171.785,360130908.111,0.061
23-06-06,276.941,43725911783.764,1606745004.279,0.110
23-06-07,281.470,44409349947.916,1050996255.072,0.110
23-06-08,259.225,40930547462.146,1054077548.523,0.133
23-06-09,262.168,40853889040.897,829003936.066,0.134
23-06-10,260.405,40552592782.853,384002740.683,0.133
23-06-11,239.265,37283948504.243,1868589920.141,0.153
23-06-12,235.199,36623672856.155,525352299.139,0.152
23-06-13,231.066,36015676858.417,1726423383.379,0.152
23-06-14,243.252,37842271275.508,1417020716.654,0.163
23-06-15,237.508,37009537059.908,1178173967.524,0.164
23-06-16,236.097,36772367138.233,741440221.852,0.163
23-06-17,239.036,37264270931.828,714541857.125,0.164
23-06-18,244.427,38098977837.470,597811857.107,0.167
23-06-19,244.003,38024105466.612,462510688.060,0.167
23-06-20,242.741,37828280143.084,385774255.030,0.167
23-06-21,247.323,38506222392.058,590268488.275,0.168
23-06-22,249.358,38934049356.388,913007771.127,0.168
23-06-23,240.918,37565674019.612,1079592073.665,0.169
23-06-24,244.300,38082414938.900,635733745.496,0.170
23-06-25,236.507,36863106029.241,737502799.682,0.171
23-06-26,238.740,37187182852.209,508529258.500,0.172
23-06-27,236.170,36760211282.026,515948271.887,0.169
23-06-28,237.496,36994157124.109,371893026.750,0.170
23-06-29,230.498,35938618431.361,648131603.001,0.171
23-06-30,233.406,36395478143.665,465187400.148,0.172
23-07-01,240.515,37477654423.360,955712809.276,0.176
23-07-02,247.346,38509201810.493,835243070.615,0.179
23-07-03,245.631,38268730396.454,740730697.092,0.179
23-07-04,246.032,38332613582.648,947724682.471,0.180
23-07-05,242.477,37810940338.585,644743245.515,0.156
23-07-06,238.863,37284825811.108,608494036.153,0.155
23-07-07,232.496,36245958961.433,694188233.979,0.137
23-07-08,235.339,36669054074.675,494404951.499,0.137
23-07-09,236.155,36802926316.851,338013187.995,0.137
23-07-10,234.140,36475495886.206,280162182.099,0.111
23-07-11,245.439,38198672256.781,1172157950.553,0.120
23-07-12,248.398,38718584412.543,721813129.843,0.118
23-07-13,244.269,38043237563.270,598038429.231,0.108
23-07-14,255.788,39815488719.202,1027295132.968,0.115
23-07-15,247.696,38561494027.782,1079333379.497,0.119
23-07-16,251.093,39137854035.677,404846237.102,0.119
23-07-17,242.749,37826816987.017,473714439.538,0.123
23-07-18,244.197,38049123458.504,760807494.642,0.123
23-07-19,240.271,37417448510.975,892907015.844,0.124
23-07-20,241.333,37593967247.682,505922068.940,0.122
23-07-21,242.625,37843358630.967,521480007.359,0.122
23-07-22,243.769,37980302697.919,385301778.820,0.117
23-07-23,240.538,37472378595.416,253197293.579,0.117
23-07-24,242.381,37776073344.168,231161705.978,0.113
23-07-25,238.965,37216163716.003,512795353.277,0.113
23-07-26,237.730,37048219779.904,359635865.732,0.113
23-07-27,239.020,36768425085.168,397845092.582,0.113
23-07-28,240.417,36977719013.436,385232386.466,0.109
23-07-29,241.858,37222279132.883,300272976.793,0.108
23-07-30,242.556,37306014277.379,251740436.629,0.104
23-07-31,242.540,37315750968.663,314019546.783,0.100
23-08-01,241.194,37107293025.992,418086969.393,0.100
23-08-02,247.429,37997425239.528,854382518.110,0.103
23-08-03,240.379,37035182390.960,750233247.926,0.106
23-08-04,241.144,37132273836.486,390117777.862,0.105
23-08-05,241.492,37114346769.652,359584156.030,0.101
23-08-06,242.882,37367854737.817,251536722.078,0.101
23-08-07,242.575,37324600944.793,372359290.682,0.101
23-08-08,241.738,37176907148.643,410120374.058,0.100
23-08-09,245.179,37713239950.151,470639117.908,0.089
23-08-10,244.010,37541806213.868,401504275.212,0.088
23-08-11,241.232,37112194985.220,339047442.162,0.087
23-08-12,239.596,36864812015.196,363763402.776,0.072
23-08-13,240.088,36943552949.564,195205362.184,0.066
23-08-14,240.031,36913820931.580,230763796.034,0.064
23-08-15,240.358,36970232010.681,323212804.632,0.055
23-08-16,236.607,36440851751.900,480198153.757,0.057
23-08-17,232.095,35682968644.368,518075818.699,0.057
23-08-18,217.796,33552578195.829,946267402.307,0.083
23-08-19,215.973,33229783482.267,614638062.667,0.083
23-08-20,217.076,33409550693.504,385398201.659,0.083
23-08-21,216.240,33283451361.901,282623964.985,0.082
23-08-22,210.588,32430114844.885,678066769.939,0.084
23-08-23,210.838,32450218695.619,739396806.568,0.084
23-08-24,216.469,33297349379.192,650675269.709,0.089
