Fecha,Precio,Cap_de_mercado,24h_Volumen,Volatilidad_a_30_dias
19-08-12,1.000,3562200687.526,37216394173.556,0.014
19-08-13,0.998,3555065285.328,35077147744.907,0.013
19-08-14,0.999,3558875344.013,37411768930.209,0.014
19-08-15,0.999,3550712977.049,41156292600.396,0.013
19-08-16,1.003,3562369900.928,46008115419.861,0.014
19-08-17,1.000,3561947684.704,41792606538.084,0.014
19-08-18,1.001,3564813559.903,35268626772.806,0.014
19-08-19,0.999,3558947739.979,34526771342.974,0.014
19-08-20,1.002,3568209005.941,36693612402.732,0.013
19-08-21,0.998,3554933745.283,35168462671.146,0.014
19-08-22,1.002,3563674681.545,39649388477.446,0.014
19-08-23,1.002,3563292692.094,35678010931.500,0.014
19-08-24,1.000,3562709197.598,31831723620.337,0.014
19-08-25,0.999,3560666049.077,33327702170.569,0.014
19-08-26,1.000,3562179302.197,31490746566.612,0.014
19-08-27,0.998,3553464427.729,37977318155.292,0.014
19-08-28,0.999,3557859845.995,34179318063.768,0.014
19-08-29,1.001,3562514240.182,199423640523.886,0.014
19-08-30,1.000,3559411911.858,33687050165.087,0.013
19-08-31,1.002,3566660524.944,29327864498.820,0.013
19-09-01,1.002,3564804964.093,29438620417.681,0.012
19-09-02,1.000,3561592034.963,29366233015.323,0.012
19-09-03,1.000,3556951793.373,35144330208.884,0.012
19-09-04,0.999,3563969410.876,36781309152.032,0.012
19-09-05,1.001,3563799093.778,33739513614.836,0.012
19-09-06,1.000,3562012430.698,27898111315.020,0.012
19-09-07,1.001,3565228317.266,26244293343.389,0.012
19-09-08,1.000,3561514297.225,21662890657.026,0.010
19-09-09,1.002,3566788495.386,20662935514.115,0.010
19-09-10,1.000,3561391945.505,24449656420.478,0.010
19-09-11,1.001,3564613948.539,19868520825.118,0.010
19-09-12,1.001,3564474189.298,23760976959.160,0.010
19-09-13,1.001,3565141785.896,19113516111.373,0.010
19-09-14,1.001,3567481702.915,19158935823.728,0.009
19-09-15,1.001,3565778733.289,19746511246.444,0.009
19-09-16,1.000,3562326505.221,17756715649.040,0.009
19-09-17,0.999,3559922682.467,21023597738.506,0.009
19-09-18,1.001,3562997837.316,22455074367.395,0.009
19-09-19,0.999,3557012139.584,23090871333.853,0.008
19-09-20,1.002,3567341551.385,29087301589.271,0.008
19-09-21,1.001,3561583092.525,21353352045.868,0.008
19-09-22,0.999,3560308643.045,19171243112.482,0.007
19-09-23,1.000,3560059047.965,20183904895.218,0.007
19-09-24,0.999,3554410705.845,21295525547.074,0.007
19-09-25,1.001,3592832841.763,32311653809.386,0.007
19-09-26,1.001,3566197858.869,29175515369.542,0.007
19-09-27,1.002,3567657625.992,25741383574.331,0.007
19-09-28,1.002,3566364069.091,23117659567.146,0.007
19-09-29,1.003,3570432018.637,20545325370.656,0.007
19-09-30,1.000,3565873474.371,19048301856.557,0.007
19-10-01,1.002,3566140173.725,25847527149.910,0.007
19-10-02,1.003,3576099659.583,20854001122.691,0.007
19-10-03,1.003,3571074432.672,20855089798.994,0.007
19-10-04,1.001,3567220613.909,19572961483.375,0.007
19-10-05,1.001,3563728743.227,19298784145.095,0.007
19-10-06,1.002,3566839635.552,18892057466.131,0.007
19-10-07,1.001,3565105666.704,19605737575.621,0.007
19-10-08,1.000,3562270008.965,25559983804.800,0.007
19-10-09,0.999,3561393646.599,23361854578.794,0.007
19-10-10,1.001,3566136379.991,27325803072.616,0.007
19-10-11,1.001,3566273428.264,24995849749.732,0.007
19-10-12,0.998,3558783233.143,26069363993.525,0.008
19-10-13,1.000,3562687765.406,21445472846.228,0.008
19-10-14,1.001,3566190753.460,19731508334.595,0.008
19-10-15,1.000,3562469746.356,20481025331.245,0.008
19-10-16,1.000,3562701963.031,21493954351.512,0.008
19-10-17,1.000,4290643937.349,22778736976.499,0.008
19-10-18,1.001,4293271658.818,21017194197.267,0.008
19-10-19,1.000,4290053876.975,23001663306.631,0.007
19-10-20,1.001,4292394553.217,19614059974.661,0.007
19-10-21,1.001,4295335039.711,21726972960.356,0.007
19-10-22,1.002,4297893303.519,20519706077.137,0.007
19-10-23,1.001,4294516192.591,22592600143.987,0.007
19-10-24,1.002,4295912133.841,27816653007.092,0.007
19-10-25,1.001,4289829278.548,21576189844.420,0.007
19-10-26,1.001,4289720345.559,39805653923.934,0.007
19-10-27,0.999,4286032327.363,55987960238.041,0.007
19-10-28,0.998,4280403227.088,43087750578.297,0.007
19-10-29,0.999,4285238496.397,40864168912.690,0.007
19-10-30,1.000,4290299219.802,39273058912.101,0.007
19-10-31,1.000,4290571163.905,36077163962.785,0.007
19-11-01,1.000,4295520274.682,35532580746.118,0.007
19-11-02,1.001,4292402328.774,32143190075.738,0.007
19-11-03,1.002,4297274004.476,37020985766.282,0.007
19-11-04,1.001,4291350974.949,35606245349.627,0.007
19-11-05,1.001,4292440543.878,36846094171.168,0.007
19-11-06,0.999,4286247361.906,35016718660.810,0.007
19-11-07,1.000,4288910378.389,32499542400.390,0.007
19-11-08,1.000,4290025664.460,32029646985.291,0.007
19-11-09,0.998,4281140240.558,32889531255.817,0.007
19-11-10,1.000,4287864816.734,24322997830.254,0.006
19-11-11,1.000,4283684765.484,29388838134.673,0.006
19-11-12,0.999,4286569550.521,27167436432.388,0.006
19-11-13,1.001,4294412325.256,27295538643.299,0.006
19-11-14,0.999,4282553700.764,23557537652.978,0.006
19-11-15,0.999,4281715106.989,26038460288.474,0.006
19-11-16,1.000,4288170791.034,29250394793.771,0.006
19-11-17,1.001,4294415723.030,21907019693.812,0.007
19-11-18,1.001,4292153693.715,24109469983.308,0.007
19-11-19,1.000,4289846713.961,28356386247.142,0.007
19-11-20,1.000,4290414178.347,26197290937.740,0.007
19-11-21,1.000,4288809724.842,23864504727.598,0.006
19-11-22,1.001,4292424386.707,29584385318.685,0.007
19-11-23,1.001,4307290446.789,42906098775.249,0.006
19-11-24,1.000,4292479947.932,26505424422.354,0.007
19-11-25,1.000,4293854079.142,26761650455.890,0.006
19-11-26,1.001,4293965830.789,36734741081.585,0.006
19-11-27,1.000,4290698536.382,26889139669.218,0.006
19-11-28,0.998,4285167649.130,30591386806.213,0.006
19-11-29,1.001,4292216044.678,22857515724.674,0.006
19-11-30,1.000,4286771768.537,24099380304.999,0.007
19-12-01,1.000,4286494287.186,19383832515.750,0.006
19-12-02,1.000,4288996420.015,23688721937.095,0.006
19-12-03,1.000,4289905360.025,19906240091.459,0.006
19-12-04,0.999,4286019192.154,17978581741.996,0.006
19-12-05,1.000,4287650290.858,26076009963.415,0.006
19-12-06,1.001,4283121715.859,23549639360.588,0.006
19-12-07,1.001,4288527224.180,20773814305.282,0.006
19-12-08,0.999,4285244210.642,17694479338.918,0.006
19-12-09,0.999,4284190124.394,18021228132.279,0.006
19-12-10,1.000,4288018633.665,20265072716.996,0.006
19-12-11,0.999,4287290646.703,19627445983.202,0.006
19-12-12,0.999,4285078168.711,18295188578.361,0.006
19-12-13,0.999,4291936960.869,20234407853.525,0.005
19-12-14,0.999,4285342719.413,19210398968.548,0.005
19-12-15,1.000,4287222687.765,20532566791.521,0.005
19-12-16,0.999,4285886684.709,19531688421.926,0.005
19-12-17,1.000,4291385778.308,25604257514.956,0.005
19-12-18,1.000,4297263155.709,29628496619.266,0.005
19-12-19,1.001,4294101801.688,39441541698.764,0.005
19-12-20,1.001,4290171199.056,25115083576.517,0.005
19-12-21,1.001,4292182605.632,24999882712.008,0.005
19-12-22,1.001,4291227631.673,19640631770.194,0.005
19-12-23,1.002,4299511702.356,26319649536.413,0.005
19-12-24,0.999,4295666750.969,31581344213.083,0.006
19-12-25,1.001,4288724781.648,27670400827.538,0.006
19-12-26,1.000,4288721465.294,25299966599.725,0.006
19-12-27,1.000,4289428178.096,26597921313.511,0.006
19-12-28,1.000,4291565866.064,27571086947.887,0.005
19-12-29,0.999,4285608435.720,24623175200.335,0.005
19-12-30,1.000,4287781029.734,25074340447.092,0.005
19-12-31,0.998,4281011670.932,25345399271.789,0.005
20-01-01,0.999,4285941694.739,23700467688.598,0.005
20-01-02,1.000,4286266485.321,20511330406.674,0.005
20-01-03,1.000,4288898575.230,22785123515.582,0.005
20-01-04,0.999,4283023028.180,34359766805.713,0.005
20-01-05,1.000,4287220840.863,23242310022.859,0.005
20-01-06,0.999,4281391701.435,25499195568.806,0.005
20-01-07,0.998,4285344128.962,32170855517.286,0.005
20-01-08,0.998,4279309316.940,38566149172.811,0.005
20-01-09,0.997,4273984481.024,41309963723.695,0.005
20-01-10,0.999,4286942072.209,31855695067.774,0.006
20-01-11,1.000,4288341143.272,39342110024.913,0.006
20-01-12,0.998,4273319340.089,34614915677.694,0.006
20-01-13,1.000,4281347849.596,29450782375.852,0.007
20-01-14,0.999,4282360329.887,29491433579.916,0.007
20-01-15,0.999,4278526948.139,70376678351.421,0.007
20-01-16,0.999,4286133433.304,57728408600.028,0.007
20-01-17,0.998,4277820757.819,44913821772.450,0.007
20-01-18,0.996,4279860809.687,52914761703.339,0.007
20-01-19,0.998,4277817641.517,49212911786.048,0.008
20-01-20,0.997,4282607058.014,49853909284.725,0.008
20-01-21,0.998,4281327773.240,34635136455.028,0.008
20-01-22,0.998,4283473427.905,32056660166.937,0.007
20-01-23,0.999,4282886404.333,30662512551.840,0.007
20-01-24,1.001,4279582980.171,35688764491.406,0.007
20-01-25,0.999,4289750200.541,37805953713.076,0.008
20-01-26,0.999,4283647990.577,31241223289.114,0.008
20-01-27,0.999,4285728293.985,36708874104.712,0.008
20-01-28,0.997,4277424753.550,49516047672.772,0.008
20-01-29,0.999,4295159219.365,58290792407.473,0.008
20-01-30,0.996,4276714293.768,57787218862.405,0.008
20-01-31,1.000,4277899662.967,65338196682.928,0.009
20-02-01,0.995,4277278307.886,63083137863.676,0.011
20-02-02,0.998,4279297792.444,62333602428.369,0.011
20-02-03,0.999,4285631681.875,70633299956.597,0.011
20-02-04,1.001,4291651783.025,72074860985.644,0.011
20-02-05,0.998,4279687870.004,69616898293.429,0.012
20-02-06,0.998,4281286725.960,83367665666.774,0.012
20-02-07,0.998,4280165005.969,89456430446.930,0.011
20-02-08,0.999,4283434128.752,89855187101.492,0.011
20-02-09,0.999,4283445364.170,93961336140.336,0.011
20-02-10,1.004,4304246879.445,100945702635.246,0.012
20-02-11,1.001,4293957672.414,106352560942.685,0.012
20-02-12,1.000,4288414305.542,46750756586.523,0.012
20-02-13,1.000,4276982477.617,57978692410.217,0.012
20-02-14,0.999,4279251912.616,71399518927.538,0.012
20-02-15,0.999,4283562617.375,65602990735.923,0.012
20-02-16,1.000,4282126676.342,70029696425.963,0.012
20-02-17,0.999,4287194543.056,55975123555.712,0.012
20-02-18,1.003,4296553112.352,64384114671.172,0.012
20-02-19,0.999,4285326170.914,70299261237.217,0.013
20-02-20,0.999,4282876600.341,65196416436.484,0.013
20-02-21,1.000,4287659834.945,72007263154.843,0.013
20-02-22,0.998,4286189909.951,43693281116.561,0.013
20-02-23,1.000,4285130709.120,37409628165.200,0.013
20-02-24,1.001,4294456127.209,44933931790.789,0.013
20-02-25,1.002,4289228245.468,50814470266.301,0.013
20-02-26,0.998,4284267566.820,48218794419.315,0.013
20-02-27,0.999,4279357850.611,60222173759.006,0.013
20-02-28,1.000,4290501476.917,53511612145.498,0.013
20-02-29,1.000,4284583525.759,50928255293.281,0.012
20-03-01,0.999,4281707677.971,39523155374.766,0.011
20-03-02,1.001,4287586058.248,40679056015.069,0.011
20-03-03,1.000,4287612678.863,62844694239.697,0.011
20-03-04,1.001,4290848897.277,69962062115.369,0.011
20-03-05,1.002,4294158069.335,43525699046.665,0.011
20-03-06,0.999,4283452585.475,46015872915.017,0.011
20-03-07,1.000,4292195689.741,48040883409.131,0.011
20-03-08,1.001,4288082506.561,44669108239.377,0.011
20-03-09,0.996,4262796415.264,41092822471.061,0.012
20-03-10,1.003,4299840152.819,60711640591.943,0.014
20-03-11,1.001,4301130617.356,47930121433.383,0.014
20-03-12,0.999,4311456649.069,45304260520.130,0.014
20-03-13,0.987,4308381652.172,65370235004.517,0.018
20-03-14,1.012,4340812840.149,92226829877.401,0.031
20-03-15,0.993,4271079465.444,39487890716.075,0.037
20-03-16,1.001,4293832554.087,41647999561.058,0.038
20-03-17,1.005,4317599420.116,50934758342.764,0.038
20-03-18,1.002,4306583144.904,44460007814.426,0.038
20-03-19,1.002,4231721926.355,43824087657.323,0.038
20-03-20,1.001,4294893981.113,59937178587.726,0.038
20-03-21,1.005,4342066151.501,65487737812.200,0.038
20-03-22,0.998,4274759423.203,50189758583.765,0.039
20-03-23,0.998,4298879010.053,45666848648.791,0.039
20-03-24,1.002,4298542912.579,53286026951.027,0.039
20-03-25,1.000,4287070634.489,53554483664.089,0.039
20-03-26,1.001,4304355950.615,47596191600.245,0.039
20-03-27,1.004,4300196108.959,39180907039.920,0.039
20-03-28,0.999,4285259141.855,39075047613.053,0.039
20-03-29,1.001,4291651284.590,41891748335.443,0.039
20-03-30,1.002,4298897388.169,32157860776.982,0.039
20-03-31,1.003,4303567262.189,43018394294.533,0.039
20-04-01,0.998,4282455239.003,37371758622.055,0.039
20-04-02,1.000,4298464571.519,40351116424.728,0.039
20-04-03,0.995,6308898014.114,54229506608.487,0.040
20-04-04,1.000,6345586550.244,44649563860.516,0.040
20-04-05,0.999,6341175558.074,38060128235.637,0.040
20-04-06,1.000,6357859575.226,34785326791.912,0.040
20-04-07,1.000,6348996817.026,56381821883.682,0.040
20-04-08,0.999,6337540894.788,55214734210.642,0.039
20-04-09,0.999,6342789172.681,49515233520.607,0.039
20-04-10,1.000,6351749244.043,43567794450.279,0.039
20-04-11,1.002,6360286245.591,51970144128.445,0.037
20-04-12,1.001,6358136925.695,38381907240.913,0.027
20-04-13,0.996,6360712294.279,43163061139.339,0.019
20-04-14,0.999,6342632339.144,48857612973.617,0.017
20-04-15,1.001,6353107084.775,41681304662.607,0.017
20-04-16,0.998,6338368646.483,38885674226.814,0.016
20-04-17,1.003,6367320936.370,61976472217.657,0.017
20-04-18,1.001,6354943648.307,40776778662.852,0.017
20-04-19,1.000,6348280713.037,45490197746.049,0.017
20-04-20,1.000,6370176428.690,43089462603.404,0.015
20-04-21,1.006,6369201538.202,53459844830.365,0.016
20-04-22,1.001,6355845853.438,41986273919.181,0.017
20-04-23,1.000,7133234307.712,43904285472.124,0.016
20-04-24,0.996,7101969333.499,53558553516.516,0.017
20-04-25,1.000,7109426016.448,44001584613.695,0.017
20-04-26,0.999,7125314349.518,42857863260.703,0.016
20-04-27,1.001,7139857876.921,45033285595.477,0.016
20-04-28,1.003,7149322731.405,47193280712.583,0.016
20-04-29,1.001,7134423239.959,43595220244.486,0.016
20-04-30,0.998,7692068637.460,75958226742.984,0.016
20-05-01,1.000,7699585322.264,84999917731.298,0.016
20-05-02,1.002,7792729872.972,55197921796.506,0.015
20-05-03,1.003,7801751804.260,47700364820.967,0.014
20-05-04,1.001,7820865420.208,55765464906.531,0.014
20-05-05,0.998,7790956108.478,57630724245.325,0.015
20-05-06,1.001,7861206043.337,52386275320.102,0.015
20-05-07,0.999,7930935317.334,56226762724.291,0.015
20-05-08,1.001,8079054026.437,68944822444.002,0.015
20-05-09,0.998,8155833351.537,60270913930.149,0.015
20-05-10,1.000,8313422573.538,56552333548.646,0.015
20-05-11,1.001,8473215858.871,78389785215.822,0.015
20-05-12,1.000,8491686231.454,66424573913.489,0.014
20-05-13,1.002,8640172742.424,47760079591.989,0.014
20-05-14,1.000,8634423669.521,50545487123.402,0.014
20-05-15,1.002,8807791056.897,59178153296.754,0.014
20-05-16,1.000,8864847685.307,49089484777.713,0.014
20-05-17,0.999,8887329332.966,40618057109.893,0.013
20-05-18,1.002,8975796528.271,42084041224.170,0.014
20-05-19,0.998,8946398316.113,46748899695.667,0.014
20-05-20,0.998,8925141348.999,43209788532.714,0.013
20-05-21,0.999,8949763767.907,41243470467.918,0.013
20-05-22,0.998,8937031687.247,43225592717.819,0.013
20-05-23,1.000,8904835042.617,32937533708.440,0.012
20-05-24,0.998,8912893843.613,30552160155.640,0.011
20-05-25,0.994,8973070176.193,34920026490.888,0.012
20-05-26,1.001,9005148939.976,34013862995.972,0.014
20-05-27,1.000,9000991564.001,29617065031.252,0.014
20-05-28,1.000,9015071777.711,31322648591.135,0.013
20-05-29,1.000,9034880313.064,34797264723.707,0.013
20-05-30,0.999,9046743741.068,33620246092.315,0.013
20-05-31,1.002,9107846024.869,37235543390.380,0.013
20-06-01,0.999,9087003495.856,32627799631.718,0.013
20-06-02,1.010,9131206431.361,34048708842.352,0.017
20-06-03,0.999,9212094570.570,42872995283.203,0.020
20-06-04,0.999,9223480386.249,29442673057.601,0.020
20-06-05,1.000,9264926473.528,30187602640.278,0.020
20-06-06,0.998,9267985509.015,28734958998.505,0.020
20-06-07,0.999,9281349701.220,22910480210.617,0.019
20-06-08,1.000,9304968054.959,28210803967.239,0.019
20-06-09,1.000,9330982636.888,24172777707.389,0.019
20-06-10,0.999,9350784917.609,26552439420.947,0.019
20-06-11,1.001,9408692692.619,27388578283.857,0.019
20-06-12,1.000,9436245876.511,38003904519.303,0.019
20-06-13,1.000,9486299302.532,28744857527.188,0.019
20-06-14,1.000,9481923029.653,23355108349.002,0.019
20-06-15,0.999,9493593132.609,22865446153.536,0.019
20-06-16,1.002,9518736918.187,35039555236.680,0.019
20-06-17,1.000,9544643008.515,26639060169.805,0.018
20-06-18,1.000,9549847479.555,20909232570.603,0.018
20-06-19,0.999,9574951885.114,18625870198.267,0.018
20-06-20,1.000,9614392469.976,22376136141.213,0.018
20-06-21,1.000,9627169919.216,17480394343.708,0.018
20-06-22,1.000,9622223221.901,17419231016.230,0.018
20-06-23,1.000,9630499942.837,22699390532.037,0.018
20-06-24,1.000,9601992527.144,20664373416.551,0.016
20-06-25,1.001,9615414191.192,23155567662.136,0.016
20-06-26,1.000,9592877640.239,20789038541.343,0.017
20-06-27,0.999,9629325844.444,20393765143.247,0.017
20-06-28,1.000,9638700261.322,19436079383.764,0.017
20-06-29,1.001,9634384874.882,17870128211.014,0.016
20-06-30,1.000,9628668055.155,18799274674.865,0.016
20-07-01,1.001,9637841652.811,17274516831.344,0.012
20-07-02,1.000,9639104881.168,18550074178.867,0.005
20-07-03,1.000,9647929508.440,17977098574.313,0.005
20-07-04,0.999,9643357747.269,16321674173.378,0.005
20-07-05,1.000,9704261207.526,16029612919.628,0.005
20-07-06,1.001,9708811153.073,16567482577.676,0.005
20-07-07,1.001,9712908096.058,25444931938.950,0.005
20-07-08,1.001,9734760495.506,19384001352.666,0.005
20-07-09,0.999,9736967713.023,22921524144.668,0.005
20-07-10,1.000,9783869272.831,20256549937.641,0.005
20-07-11,1.000,9803667486.866,17302019437.361,0.005
20-07-12,1.000,9824421803.247,15114579704.196,0.005
20-07-13,1.000,9823245541.316,16323711434.784,0.005
20-07-14,1.000,9848359865.882,19668542756.661,0.005
20-07-15,1.000,9845335826.767,18335355881.546,0.004
20-07-16,0.999,9858754628.680,16408360294.339,0.004
20-07-17,1.000,9880260498.404,18648706543.404,0.004
20-07-18,1.000,9880407857.121,15220945794.863,0.004
20-07-19,1.000,9884364193.465,14258134177.944,0.004
20-07-20,1.000,9913964260.404,15535523295.355,0.004
20-07-21,1.000,9913573514.910,17854702861.515,0.004
20-07-22,1.000,9921658839.984,19597893160.433,0.004
20-07-23,1.001,10016213022.276,18165018452.378,0.004
20-07-24,0.999,10062892351.354,19021249993.149,0.004
20-07-25,1.000,10162563057.570,19953796003.256,0.004
20-07-26,1.000,10213180914.176,23254711181.395,0.004
20-07-27,1.000,10216671823.883,26864814368.892,0.004
20-07-28,0.995,10163253369.563,39319586340.570,0.007
20-07-29,1.000,10472196877.004,34821890824.426,0.009
20-07-30,0.998,10617855493.535,28422173043.707,0.009
20-07-31,1.001,10707864336.468,28117378154.963,0.009
20-08-01,1.000,10778488966.588,27673049712.209,0.009
20-08-02,1.000,10941249518.541,35103857611.166,0.009
20-08-03,1.000,11062349221.834,40139374760.169,0.009
20-08-04,1.000,11118634671.414,28941879575.674,0.009
20-08-05,1.000,11182209134.555,28762359113.654,0.009
20-08-06,1.002,11252929576.204,27504907872.257,0.010
20-08-07,1.000,11334228793.938,27830621831.800,0.010
20-08-08,1.002,11495140100.000,31470497321.427,0.010
20-08-09,1.000,11578515768.949,25882723936.216,0.010
20-08-10,1.000,11650317901.939,26752535463.023,0.010
20-08-11,1.000,11698790361.505,34055074962.863,0.010
20-08-12,1.002,11858746977.856,35736281858.614,0.010
20-08-13,1.001,11896892578.111,34892410681.114,0.010
20-08-14,1.001,12000642229.354,38251376244.939,0.010
20-08-15,1.002,12238797982.615,33091182634.207,0.010
20-08-16,0.998,12215059078.065,34427440251.398,0.011
20-08-17,1.001,12248808990.551,32550433816.115,0.011
20-08-18,1.000,12392582270.175,37455083629.703,0.011
20-08-19,1.000,12603054668.447,38397719107.351,0.011
20-08-20,0.999,12605339229.678,36401433567.628,0.011
20-08-21,1.001,12660117156.639,33184899863.669,0.011
20-08-22,1.000,12762557153.568,39741010255.029,0.011
20-08-23,1.000,12812234222.112,33313211681.415,0.011
20-08-24,1.000,12830042987.311,30892345717.984,0.011
20-08-25,1.001,12895083175.922,31753309180.467,0.011
20-08-26,1.000,12865507393.595,37747754072.579,0.010
20-08-27,1.000,12858452038.927,34806112585.194,0.008
20-08-28,1.001,13028548270.095,34566522790.591,0.008
20-08-29,1.001,13129348616.633,30966170779.181,0.007
20-08-30,1.000,13302097287.882,31856478490.168,0.007
20-08-31,1.000,13324009301.441,34995843752.215,0.007
20-09-01,1.000,13325296846.575,35149377246.822,0.007
20-09-02,1.000,13442714263.559,43238751763.633,0.007
20-09-03,1.000,13625399575.189,43203111185.570,0.007
20-09-04,0.995,13682958085.891,42325734952.031,0.009
20-09-05,1.001,13944291389.990,46189183373.409,0.010
20-09-06,1.005,14146895238.991,53094244103.058,0.011
20-09-07,1.001,14156780887.936,47558729226.992,0.012
20-09-08,1.000,14155492387.098,43620239193.985,0.012
20-09-09,1.003,14249894735.416,41522196713.780,0.012
20-09-10,1.000,14336176672.989,35189730702.500,0.012
20-09-11,1.000,14437687573.570,43935764280.590,0.012
20-09-12,1.000,14583424053.574,35346029129.333,0.012
20-09-13,1.000,14699656953.528,34624098988.292,0.012
20-09-14,1.001,14726592942.135,36241617624.532,0.012
20-09-15,1.001,14728080925.358,39656336899.972,0.011
20-09-16,1.000,14927227967.751,38756861577.180,0.011
20-09-17,1.000,14957143001.423,39579829043.509,0.011
20-09-18,1.001,15065278641.962,40146468289.580,0.011
20-09-19,1.001,15138915464.972,39379267435.854,0.011
20-09-20,1.000,15212009140.545,33335946545.546,0.011
20-09-21,1.002,15210458847.423,33781763220.981,0.011
20-09-22,1.000,15210934526.999,41573547147.148,0.012
20-09-23,1.001,15207247917.263,33999511557.304,0.012
20-09-24,0.999,15239262469.187,32234446705.418,0.012
20-09-25,1.000,15232006517.329,35072281090.775,0.012
20-09-26,1.000,15198008748.330,31993619553.310,0.012
20-09-27,1.000,15280949124.589,28820863359.593,0.012
20-09-28,0.999,15354889137.337,29307720522.052,0.012
20-09-29,1.000,15395506651.252,31026546672.739,0.012
20-09-30,1.001,15466015671.651,30129035765.953,0.012
20-10-01,1.001,15517416774.848,28716486086.136,0.012
20-10-02,1.000,15506096329.969,32284651454.088,0.012
20-10-03,1.001,15559126337.713,33247155372.130,0.010
20-10-04,1.000,15593659413.545,25056972871.509,0.009
20-10-05,1.000,15582073682.147,25078715306.006,0.007
20-10-06,1.000,15613470199.425,26988928629.293,0.006
20-10-07,1.001,15620630276.223,31332353954.908,0.006
20-10-08,1.000,15615309939.132,27990241489.113,0.006
20-10-09,1.000,15613856024.734,30899909592.808,0.005
20-10-10,1.001,15629093673.391,31230457376.661,0.005
20-10-11,0.999,15705291452.784,31103442135.115,0.005
20-10-12,1.000,15726508389.190,26967741736.703,0.005
20-10-13,0.999,15719081416.808,32385321214.272,0.005
20-10-14,1.000,15749202701.244,31104948901.265,0.005
20-10-15,1.000,15757276435.157,30922872467.019,0.005
20-10-16,0.999,15765787578.750,30259351504.451,0.005
20-10-17,1.001,15784964725.285,29426226651.733,0.006
20-10-18,1.000,15818540295.025,23144276109.248,0.006
20-10-19,1.001,15839841300.263,23155968889.669,0.006
20-10-20,1.000,15836240611.319,24207650510.198,0.005
20-10-21,1.001,15885590091.443,25885638598.759,0.005
20-10-22,0.982,15988638518.268,31335051766.558,0.020
20-10-23,0.998,16037428575.943,32926083270.942,0.026
20-10-24,1.000,16147555998.346,29920135253.003,0.027
20-10-25,1.000,16243349991.746,26528327915.084,0.027
20-10-26,1.000,16280341319.822,25216008425.711,0.027
20-10-27,1.000,16338115218.759,35365172506.108,0.027
20-10-28,1.001,16394460871.673,30794835442.583,0.027
20-10-29,1.000,16441266715.720,35017855627.957,0.027
20-10-30,1.001,16516066040.110,30534072185.086,0.027
20-10-31,1.000,16532183807.742,32067020214.576,0.027
20-11-01,0.998,16623463029.311,28108751849.172,0.027
20-11-02,0.997,16616270865.381,24738101276.266,0.027
20-11-03,0.999,16660305272.041,30323951753.657,0.027
20-11-04,1.000,16672806891.294,27767959284.919,0.027
20-11-05,1.000,16761357255.529,32152003554.172,0.027
20-11-06,1.002,16904673926.989,39163578587.228,0.027
20-11-07,1.000,16997171288.753,43510835201.851,0.027
20-11-08,1.002,17169790620.046,43124008602.436,0.027
20-11-09,1.000,17204850806.799,31316950434.718,0.027
20-11-10,1.001,17283048043.401,36209564647.816,0.027
20-11-11,0.997,17296592567.499,30413028370.690,0.027
20-11-12,0.999,17440423454.621,32189787692.863,0.027
20-11-13,1.000,17556236317.806,32602360313.244,0.027
20-11-14,1.001,17712127062.404,31742675284.644,0.027
20-11-15,1.002,17860345298.664,28619602669.691,0.027
20-11-16,1.003,17926838683.290,26040137067.850,0.027
20-11-17,1.000,17856049825.032,31674188936.320,0.027
20-11-18,1.002,17988127396.568,40078699659.266,0.027
20-11-19,1.000,18029086889.282,49101779954.931,0.027
20-11-20,1.000,18128126545.926,40154707935.653,0.019
20-11-21,1.000,18189806446.575,40703813948.390,0.009
20-11-22,0.998,18341344301.640,54698161931.413,0.009
20-11-23,0.997,18423982370.799,59071231387.879,0.009
20-11-24,0.998,18468867451.711,61758112032.467,0.009
20-11-25,0.998,18624333606.503,74898919467.774,0.009
20-11-26,0.997,18610597716.169,56164630316.223,0.009
20-11-27,1.000,18979461069.236,81120761697.389,0.009
20-11-28,1.003,19015542986.707,50716411874.178,0.009
20-11-29,0.999,19028717336.151,43889167309.711,0.010
20-11-30,1.001,19127804081.207,41391835037.531,0.010
20-12-01,0.998,19100000432.317,56688978353.287,0.010
20-12-02,0.995,19258843705.240,63527547983.130,0.011
20-12-03,0.999,19392984903.151,47889212626.909,0.011
20-12-04,1.001,19453232188.123,39841762132.096,0.012
20-12-05,1.004,19616345384.530,43718444845.252,0.012
20-12-06,1.002,19673710812.298,39025341308.242,0.012
20-12-07,1.001,19692101876.953,34949028389.173,0.012
20-12-08,1.000,19695202344.995,34758671978.831,0.011
20-12-09,0.998,19756413070.607,38931773030.448,0.012
20-12-10,1.001,19731593805.814,48478209602.073,0.011
20-12-11,1.001,19775400467.620,36868153695.043,0.011
20-12-12,1.000,19774158323.946,39300262409.135,0.011
20-12-13,0.999,19799083140.567,33920748216.927,0.011
20-12-14,0.999,19824289197.404,35716330657.272,0.011
20-12-15,1.000,19832906051.156,31906308924.991,0.011
20-12-16,1.000,19756381667.631,34912750509.053,0.011
20-12-17,0.999,19757024760.133,50622191918.899,0.011
20-12-18,0.997,19949736008.004,80217750873.363,0.010
20-12-19,0.999,20022296286.663,55476232083.699,0.011
20-12-20,0.998,20082054875.250,50813884203.485,0.011
20-12-21,1.003,20363396933.753,50642166155.979,0.011
