Fecha,Precio,Cap_de_mercado,24h_Volumen,Volatilidad_a_30_dias
21-03-27,55033.100,1042184275332.642,55442557956.155,0.212
21-03-28,55832.418,1039333584621.144,47285749218.665,0.212
21-03-29,55728.101,1075942162536.995,49315845081.424,0.212
21-03-30,57634.929,1095293012032.843,57387039705.471,0.209
21-03-31,58668.628,1098127310946.898,52387542500.622,0.183
21-04-01,58817.374,1098583823874.231,57495844477.919,0.180
21-04-02,58801.195,1103133931136.551,54320681400.568,0.177
21-04-03,59060.027,1067101827372.953,52224918752.080,0.171
21-04-04,57060.407,1087344280109.690,52067853987.600,0.176
21-04-05,58228.803,1096202611389.954,46156767978.177,0.176
21-04-06,58706.816,1084341670320.814,54670173277.087,0.171
21-04-07,58062.179,1050759681844.610,61497704158.138,0.172
21-04-08,56134.417,1083362883828.120,67617613532.433,0.170
21-04-09,58065.644,1085794662404.731,48714359354.072,0.172
21-04-10,58152.993,1116221525334.327,45880879041.761,0.169
21-04-11,59979.393,1120606689450.470,61788197398.738,0.171
21-04-12,59988.021,1118532902101.527,46792500386.965,0.157
21-04-13,59911.021,1187737045885.174,55994558888.522,0.153
21-04-14,63576.676,1173412921929.888,71993120011.183,0.151
21-04-15,62807.123,1179561609816.936,80157135507.589,0.152
21-04-16,63179.772,1149602869702.264,60495376851.281,0.147
21-04-17,61497.300,1125592412523.221,86260673269.766,0.149
21-04-18,60273.867,1053618163309.577,63808212132.536,0.150
21-04-19,56288.945,1043148020633.034,102065957642.230,0.165
21-04-20,55721.166,1055145534127.332,66156275209.797,0.165
21-04-21,56294.729,1012699264345.660,68166802215.760,0.155
21-04-22,54190.070,971174701492.849,56115370322.141,0.159
21-04-23,51965.566,956744203682.220,77897442831.717,0.160
21-04-24,51191.125,937014999515.385,91138220375.460,0.160
21-04-25,50133.107,915533819859.139,49296256745.651,0.143
21-04-26,48981.441,1008389773189.793,46233432154.225,0.144
21-04-27,53978.806,1027617870421.659,60226926859.916,0.179
21-04-28,54991.815,1024625833392.241,48468560013.138,0.176
21-04-29,54810.614,1001973605935.396,48072930663.014,0.175
21-04-30,53596.704,1082721727348.043,46958036373.360,0.176
21-05-01,57828.512,1080897634123.294,53879045974.432,0.194
21-05-02,57812.969,1057850321948.547,43967070045.823,0.194
21-05-03,56600.745,1069571255195.519,39072664393.929,0.192
21-05-04,57200.300,999775008412.374,54132470274.075,0.191
21-05-05,53464.370,1070969079353.530,71296763919.133,0.202
21-05-06,57432.100,1056801053574.511,72158368257.547,0.216
21-05-07,56507.759,1072831991777.406,87510802710.776,0.214
21-05-08,57361.569,1099271802311.496,68154805947.094,0.211
21-05-09,58771.882,1088903483393.305,66812167538.227,0.213
21-05-10,58213.926,1045714370754.161,67906284080.614,0.211
21-05-11,55901.668,1064993057463.888,76672978747.690,0.214
21-05-12,56928.972,935512493150.826,67726708140.565,0.215
21-05-13,50004.762,934964766185.964,75523928654.340,0.237
21-05-14,49972.795,935962705739.440,104203551167.938,0.237
21-05-15,49913.263,875321252276.108,56820196964.513,0.237
21-05-16,46780.902,871695620615.745,62896879696.149,0.242
21-05-17,46585.064,819256623328.731,70636455913.960,0.242
21-05-18,43780.826,800545278567.687,84054878923.852,0.241
21-05-19,43091.041,697785056487.605,65037066859.117,0.241
21-05-20,37287.391,759679496751.278,141151477374.613,0.271
21-05-21,40437.730,698762712553.734,95001812130.510,0.287
21-05-22,37339.634,702143968883.525,88706010988.291,0.293
21-05-23,37520.318,654558962027.584,61178935273.653,0.293
21-05-24,34977.528,723143072419.724,84358034875.513,0.299
21-05-25,38642.442,715248689989.895,71163197727.335,0.320
21-05-26,38210.805,737668726732.383,48724794157.985,0.300
21-05-27,39406.934,723137484747.147,47026386118.472,0.301
21-05-28,38642.896,668521654364.670,40836817155.720,0.301
21-05-29,35710.221,654239808356.659,49991590067.738,0.308
21-05-30,34775.079,668664301773.542,43184025044.773,0.294
21-05-31,35714.752,699138611681.297,30650274657.695,0.296
21-06-01,37340.679,688726381047.179,37950798680.482,0.302
21-06-02,36680.068,704531333543.391,33536905027.710,0.301
21-06-03,37685.718,733150718114.455,31240691604.199,0.299
21-06-04,39151.316,691747462828.362,33396718844.557,0.291
21-06-05,36938.720,662913486273.340,39345490149.315,0.294
21-06-06,35546.986,671131079523.729,34068172835.767,0.294
21-06-07,35834.474,626527049947.844,27689283070.837,0.292
21-06-08,33451.383,629018966290.401,33345528753.340,0.296
21-06-09,33557.151,705292677171.463,46727462986.366,0.296
21-06-10,37553.644,691681868464.472,54511387836.115,0.324
21-06-11,36903.305,698528023663.532,42952476854.835,0.304
21-06-12,37289.433,668148892256.364,36358044262.710,0.304
21-06-13,35666.150,733402631079.119,35710196743.321,0.306
21-06-14,39147.706,761104314502.287,38185633278.287,0.319
21-06-15,40624.513,756522207420.348,45836408439.452,0.322
21-06-16,40378.203,718016373177.285,36706248352.237,0.317
21-06-17,38321.455,715652442155.126,36563438889.785,0.320
21-06-18,38193.619,673761687974.492,36330237284.418,0.289
21-06-19,35881.111,666901325910.370,35162612172.753,0.283
21-06-20,35581.642,670634370556.615,28858979691.786,0.273
21-06-21,35787.077,598335733135.868,35609127163.622,0.273
21-06-22,31711.935,606580031922.724,51873870276.523,0.288
21-06-23,32507.739,631634847766.231,57443014757.925,0.268
21-06-24,33702.618,650340461975.814,39798236962.441,0.271
21-06-25,34675.449,598703019611.453,31862051544.350,0.270
21-06-26,31943.136,600235334320.825,38635245431.356,0.280
21-06-27,32023.974,649262127990.376,36873109419.902,0.271
21-06-28,34607.293,647741224116.934,34335452117.326,0.282
21-06-29,34556.842,674231340724.415,32453802891.015,0.281
21-06-30,35968.994,660200427590.478,35121257875.547,0.280
21-07-01,35171.486,629863895571.747,31024153846.879,0.280
21-07-02,33677.566,633684390025.561,29129630236.141,0.282
21-07-03,33950.787,650382046624.650,25084046353.169,0.279
21-07-04,34729.891,663571591568.196,22986053604.704,0.274
21-07-05,35394.213,636061920914.828,22727930417.749,0.272
21-07-06,33928.134,640405812761.686,25894820184.745,0.276
21-07-07,34149.990,636246944189.260,26106856611.923,0.267
21-07-08,33932.255,617861633771.989,23692220470.135,0.267
21-07-09,32933.578,637000370375.466,29065577052.297,0.239
21-07-10,33971.298,632185737683.155,24282108111.216,0.241
21-07-11,33704.538,643335853171.135,20558304483.594,0.241
21-07-12,34299.938,623350567666.981,17798828844.272,0.238
21-07-13,33262.654,613002045101.370,21683885320.611,0.217
21-07-14,32676.384,616691143979.958,19932531699.625,0.213
21-07-15,32878.502,595342431373.864,21779069066.446,0.213
21-07-16,31726.039,588495008675.518,21557729227.284,0.210
21-07-17,31399.653,592581931071.212,22671859962.664,0.210
21-07-18,31588.671,597872278369.111,17715455994.789,0.203
21-07-19,31919.394,580252472382.712,17742105807.895,0.203
21-07-20,30928.212,561743228116.548,20095540828.296,0.205
21-07-21,29971.904,605357009416.755,23000299061.896,0.173
21-07-22,32383.781,607621607805.350,29070652059.995,0.190
21-07-23,32409.500,627747173675.433,19741588059.452,0.187
21-07-24,33455.551,642012590040.641,22937379734.634,0.187
21-07-25,34213.600,664681184168.776,22120323672.367,0.170
21-07-26,35456.125,701921012034.664,20929083220.537,0.173
21-07-27,37281.918,732311951673.355,53550491997.723,0.162
21-07-28,39076.594,751371299910.515,36401287454.431,0.168
21-07-29,40031.198,750407963580.473,41369107422.717,0.165
21-07-30,39977.757,786531956383.648,28717414113.017,0.163
21-07-31,41936.261,784039345926.190,35530501782.521,0.161
21-08-01,41754.167,747403845431.828,28437941447.499,0.162
21-08-02,39914.830,737440183775.555,28555173661.664,0.169
21-08-03,39278.767,720835141114.334,28057528866.262,0.169
21-08-04,38368.354,747085951935.055,28422901237.170,0.165
21-08-05,39751.585,768416417393.597,27751046040.329,0.168
21-08-06,40825.382,803853127161.281,38527930905.315,0.169
21-08-07,42802.137,838457486987.611,40840608016.843,0.170
21-08-08,44647.578,821704814136.011,42725276705.465,0.172
21-08-09,43753.218,861862844505.610,39633218478.615,0.173
21-08-10,46311.002,854344953098.755,42726733997.858,0.180
21-08-11,45639.514,857660568377.386,35669862361.546,0.177
21-08-12,45652.060,836054770491.896,35679832771.371,0.175
21-08-13,44495.210,895084141168.800,35838614930.040,0.179
21-08-14,47717.271,886593539912.814,34320865037.165,0.182
21-08-15,47088.853,882888202377.709,33294851810.648,0.183
21-08-16,47025.003,866391335029.369,32863850458.005,0.183
21-08-17,46031.758,836777066605.980,34221605780.001,0.187
21-08-18,44534.455,847143004614.999,34488116651.184,0.187
21-08-19,45015.466,867650725472.864,34668999387.838,0.181
21-08-20,46745.035,923013359587.472,38434805722.953,0.170
21-08-21,49195.879,920750216465.385,36497089236.871,0.174
21-08-22,48933.689,925630106451.479,42147725293.166,0.174
21-08-23,49250.545,930729196214.295,27110183703.245,0.174
21-08-24,49518.577,902489541307.531,35800255386.414,0.172
21-08-25,47940.608,921328247353.563,38387146174.871,0.173
21-08-26,49002.704,887832142450.196,33517327123.555,0.169
21-08-27,47229.071,922969799298.940,33774857002.928,0.174
21-08-28,49083.103,920017911098.755,34607868773.398,0.176
21-08-29,48936.537,919515378468.847,28491785397.366,0.171
21-08-30,48907.271,885729258052.632,26244843557.508,0.171
21-08-31,47124.254,890014982634.899,32326073271.920,0.169
21-09-01,47335.420,918058330851.483,34868965959.245,0.168
21-09-02,48823.055,927323146557.212,39060601275.213,0.166
21-09-03,49338.785,937295558515.289,39362789535.460,0.164
21-09-04,49934.528,940538655659.808,42934455726.289,0.163
21-09-05,50013.030,971284117138.440,36985805206.729,0.157
21-09-06,51696.206,992868819862.231,31765191430.171,0.155
21-09-07,52739.800,881943904968.651,37532574716.902,0.154
21-09-08,46995.164,866885887154.311,64010507329.272,0.184
21-09-09,46085.029,876179332243.744,48151104381.085,0.184
21-09-10,46518.941,842222636395.468,38581092903.844,0.184
21-09-11,44802.606,849828231595.672,38051987740.158,0.186
21-09-12,45196.488,869122611514.091,34160277726.441,0.171
21-09-13,46195.218,848992511473.562,27585855039.221,0.172
21-09-14,45139.834,886524004596.606,40683028027.855,0.174
21-09-15,47135.432,906727769791.070,38645575965.528,0.178
21-09-16,48186.533,900990520811.935,30037816650.128,0.176
21-09-17,47879.473,892585184977.833,31578783374.769,0.176
21-09-18,47228.658,907957032341.134,27731209179.052,0.173
21-09-19,48266.627,891560241243.058,27630476157.827,0.166
21-09-20,47371.039,805826302811.350,26163167368.594,0.167
21-09-21,42932.947,760802031650.605,41220025453.519,0.191
21-09-22,40386.624,820460824050.953,45940419565.083,0.198
21-09-23,43587.223,846615719473.873,36624234960.053,0.214
21-09-24,44980.898,809772498812.680,33594750549.999,0.215
21-09-25,42752.168,808279417023.341,42973070342.650,0.218
21-09-26,42856.855,825341135635.717,30898116660.057,0.213
21-09-27,43336.861,794889951096.439,30462815705.284,0.214
21-09-28,42247.356,775534111089.489,30483144439.453,0.215
21-09-29,41010.375,782626384092.284,29691944223.293,0.214
21-09-30,41587.668,827840965059.613,30068690311.966,0.215
21-10-01,43859.326,906929641888.824,30859918334.565,0.220
21-10-02,48181.876,900582483713.112,42089383189.812,0.242
21-10-03,47777.762,910331395887.482,29742127387.956,0.242
21-10-04,48282.971,927812140868.052,26034594561.963,0.242
21-10-05,49260.232,973040988102.911,32691763060.319,0.240
21-10-06,51668.994,1044675252844.366,35480330025.028,0.245
21-10-07,55415.006,1015246512238.866,48462388015.802,0.227
21-10-08,53894.596,1016650501581.107,36549815857.282,0.228
21-10-09,54010.937,1038524699061.441,33935485256.826,0.228
21-10-10,55125.460,1030788036761.633,31927344846.447,0.225
21-10-11,54711.870,1084736227837.661,38579271671.070,0.225
21-10-12,57572.511,1061829863954.132,41913482915.379,0.229
21-10-13,56335.035,1083366079898.551,40021384610.698,0.229
21-10-14,57487.986,1082900149762.583,41216945749.347,0.226
21-10-15,57452.432,1164782155730.325,35994603913.188,0.226
21-10-16,61809.024,1153847028824.743,53653355008.408,0.236
21-10-17,61165.636,1160650121141.993,35385452268.777,0.235
21-10-18,61583.774,1173944883529.633,29625957541.678,0.235
21-10-19,62017.973,1217582580302.557,39610183787.235,0.233
21-10-20,64517.649,1250376460615.750,42550624869.294,0.209
21-10-21,66237.518,1178926819140.818,40790757381.602,0.194
21-10-22,62541.087,1151508584004.779,48709960685.533,0.197
21-10-23,61029.271,1161166467847.434,40766460604.969,0.199
21-10-24,61572.140,1153315262663.059,28505039147.789,0.189
21-10-25,61173.166,1192131994832.586,29982535557.403,0.190
21-10-26,63228.214,1143497865064.672,30852852368.028,0.191
21-10-27,60604.189,1105754837660.925,33233702858.095,0.195
21-10-28,58641.001,1145912030969.188,43976252157.069,0.196
21-10-29,60767.556,1178047465292.366,52318597556.795,0.197
21-10-30,62283.198,1166423768409.598,38648967244.952,0.193
21-10-31,61837.257,1159841954948.483,31810216329.530,0.172
21-11-01,61471.868,1152831210803.705,32494948460.791,0.172
21-11-02,61121.831,1186951581189.470,35834742028.382,0.173
21-11-03,63247.209,1187048124213.927,37335066460.155,0.174
21-11-04,63130.942,1157101738112.731,36561444796.930,0.170
21-11-05,61601.744,1154530569293.360,33152275947.433,0.158
21-11-06,61247.385,1162489871875.481,31182137447.967,0.155
21-11-07,61661.359,1191631271447.797,31423601393.173,0.155
21-11-08,63153.230,1278797895528.361,24877902989.784,0.156
21-11-09,67617.016,1268116896159.246,105426313891.409,0.168
21-11-10,67145.375,1221681091090.630,41207912437.792,0.162
21-11-11,65061.054,1228606858156.692,48648563669.377,0.164
21-11-12,65005.645,1215930166022.901,35457583783.214,0.164
21-11-13,64432.048,1220299721850.586,36872626217.741,0.164
21-11-14,64660.335,1239021452560.904,29677693457.317,0.147
21-11-15,65648.978,1206711952537.936,26088449436.717,0.147
21-11-16,63933.835,1141910823555.960,32107212452.298,0.149
21-11-17,60448.563,1138136620641.489,48978396010.968,0.159
21-11-18,60603.656,1075758915731.036,39200729529.488,0.154
21-11-19,56987.322,1103594176399.317,41828523861.718,0.161
21-11-20,58459.256,1134300362589.290,37851259606.142,0.155
21-11-21,60082.912,1120610791475.750,29676550711.713,0.156
21-11-22,59139.779,1064619437494.187,25743426946.962,0.156
21-11-23,56386.857,1090380950871.230,34001467918.528,0.163
21-11-24,57748.793,1080039673037.492,36421192856.536,0.161
21-11-25,57198.184,1112182356756.767,31695369987.851,0.156
21-11-26,58897.847,1016487054819.716,33721097081.420,0.156
21-11-27,53827.793,1030781591912.818,41325811946.271,0.174
21-11-28,54533.404,1080980050980.763,28256851067.703,0.172
21-11-29,57237.661,1092574224475.691,27659464986.739,0.180
21-11-30,57848.774,1076804436724.324,30985196646.766,0.181
21-12-01,57011.280,1079838995016.587,35723038603.831,0.181
21-12-02,57169.372,1067406204922.564,49383073891.000,0.177
21-12-03,56508.268,1016040747069.701,36296342256.757,0.177
21-12-04,53785.967,930097457941.656,39527112725.923,0.182
21-12-05,49161.991,932015145132.060,55941408415.036,0.199
21-12-06,49268.470,953396710269.548,32826574574.442,0.199
21-12-07,50461.577,956961313925.818,36126018721.827,0.199
21-12-08,50647.663,954800139986.473,30083305919.560,0.183
21-12-09,50530.458,904878061656.851,26590164539.060,0.183
21-12-10,47885.872,893919955029.865,27269362515.247,0.187
21-12-11,47303.564,930603779263.977,29611257204.741,0.186
21-12-12,49242.302,945932497231.480,24619129766.774,0.193
21-12-13,50051.078,882570058436.518,19871029748.356,0.195
21-12-14,46696.305,915015634616.989,29628245402.124,0.202
21-12-15,48410.565,925006387197.226,30152105689.953,0.206
21-12-16,48936.863,901558072618.622,33782603071.209,0.202
21-12-17,47694.531,875783175210.404,24699414443.566,0.202
21-12-18,46328.696,887944269264.043,30617760444.450,0.196
21-12-19,46970.057,884905649263.645,23305069269.644,0.195
21-12-20,46807.049,890808857615.363,23002876885.701,0.191
21-12-21,47117.008,929203956014.222,29356191956.182,0.192
21-12-22,49145.217,921888029984.867,25764127608.311,0.194
21-12-23,48755.896,960809259355.085,21887790445.928,0.191
21-12-24,50900.615,962312381228.095,26419703744.657,0.198
21-12-25,50888.721,958099737762.776,22535489970.197,0.195
21-12-26,50663.487,961723851972.385,17235296605.826,0.175
21-12-27,50852.860,960280703699.892,19632044502.131,0.175
21-12-28,50774.068,902655839568.455,22793878136.834,0.166
21-12-29,47725.148,874314106559.554,29538983233.487,0.175
21-12-30,46506.995,892648631305.542,26348739119.378,0.176
21-12-31,47191.868,876192941903.096,23753871435.217,0.177
22-01-01,46319.651,904551946917.321,25895349604.886,0.177
22-01-02,47816.078,897536090320.936,18904585811.034,0.176
22-01-03,47387.212,880330191985.197,33756128241.986,0.154
22-01-04,46531.141,876242689666.196,21890019531.578,0.155
22-01-05,45938.024,827723202715.105,24895990583.663,0.153
22-01-06,43647.148,819522879407.058,31837641246.018,0.160
22-01-07,43216.459,787735561341.111,26366602396.812,0.160
22-01-08,41527.197,792892599975.955,79685254648.076,0.156
22-01-09,41756.662,791648558214.557,23337017232.771,0.156
22-01-10,41862.361,792407724467.597,18016718173.609,0.150
22-01-11,41869.859,809621515508.406,27984634062.050,0.148
22-01-12,42777.211,832460077955.348,22813557397.822,0.136
22-01-13,43981.877,806510860231.828,28250302540.221,0.134
22-01-14,42608.410,816129314317.440,43905745871.293,0.136
22-01-15,43120.855,816800318526.678,20238314434.862,0.135
22-01-16,43226.650,816325578941.135,14651008624.735,0.133
22-01-17,43119.792,800822650383.962,14452346388.550,0.131
22-01-18,42298.341,803962100417.976,17694929625.846,0.132
22-01-19,42395.459,790507925308.782,18897950050.286,0.132
22-01-20,41749.551,774235809673.473,19626113309.554,0.124
22-01-21,40707.682,692855029162.938,20930163211.171,0.125
22-01-22,36508.800,666220701468.485,38296960033.316,0.149
22-01-23,35180.435,687575973800.070,35517336417.258,0.150
22-01-24,36306.409,696465421899.370,22865032968.608,0.157
22-01-25,36774.007,700571452648.824,36385158448.607,0.158
22-01-26,36988.929,700165819656.286,46168918584.853,0.158
22-01-27,36870.440,702311456032.854,26756873749.745,0.150
22-01-28,37276.840,717026944842.833,22057410457.281,0.150
22-01-29,37852.579,722829009646.181,19214103304.053,0.150
22-01-30,38232.179,719570142321.840,14178650231.622,0.151
22-01-31,37983.151,727905398095.975,11807185113.633,0.145
22-02-01,38555.534,736102274236.606,17731563487.284,0.147
22-02-02,38835.695,700645616423.833,17109120250.159,0.147
22-02-03,37000.982,703003347951.709,16709908527.231,0.153
22-02-04,37101.352,777355085535.611,16136299994.838,0.146
22-02-05,41673.840,786295053042.242,25347215343.883,0.195
22-02-06,41493.690,804942041477.058,16752051696.249,0.190
22-02-07,42475.543,833392518214.834,13206494654.908,0.192
22-02-08,43910.930,837406846076.231,24171856714.476,0.195
22-02-09,44184.448,841339973338.869,29024977264.932,0.195
22-02-10,44383.888,826942197610.390,19780565063.099,0.194
22-02-11,43628.140,803706779791.898,27877618433.981,0.193
22-02-12,42445.389,799547462142.609,23279080009.725,0.192
22-02-13,42254.738,802059713029.390,15479727288.783,0.192
22-02-14,42247.836,808280617642.050,12146423251.400,0.192
22-02-15,42634.574,848321283143.993,18090873762.823,0.192
22-02-16,44574.321,836256083783.791,19801081788.556,0.196
22-02-17,44063.282,770096677778.646,16847003857.433,0.196
22-02-18,40562.987,759881874201.301,22270664615.478,0.212
22-02-19,40073.495,761447243939.927,20130002755.178,0.211
22-02-20,40192.759,730381814665.440,11735183838.177,0.182
22-02-21,38514.009,703004241590.183,15998424231.018,0.183
22-02-22,37059.979,727094284067.659,25174914104.163,0.185
22-02-23,38337.204,708829287814.107,22212181617.200,0.188
22-02-24,37372.293,727657714638.092,18507851467.851,0.190
22-02-25,38363.345,745763194704.180,40839699480.891,0.191
22-02-26,39316.162,741083625917.930,22579249141.515,0.192
22-02-27,39090.202,717619764688.087,14568201294.745,0.192
22-02-28,37803.590,819019441071.749,19424397945.620,0.195
22-03-01,43225.405,841254375272.046,30634280854.538,0.242
22-03-02,44459.592,834437956671.667,27880763034.094,0.243
22-03-03,43980.707,807454920681.722,25615956856.403,0.243
22-03-04,42491.978,743810477766.222,22366184128.900,0.240
22-03-05,39200.300,748197160856.101,25121267305.979,0.254
22-03-06,39463.147,729501899968.296,14818212144.750,0.222
22-03-07,38442.992,723198804467.672,16995562040.607,0.223
22-03-08,38076.494,735453953725.920,24596395439.059,0.222
22-03-09,38732.937,796849504897.256,22556397749.428,0.220
22-03-10,41986.034,749384110700.109,29211702119.449,0.236
22-03-11,39468.355,738267961692.682,27653455219.041,0.244
22-03-12,38775.176,738456528057.669,23624165274.522,0.244
22-03-13,38903.694,718551088031.369,12440826653.847,0.242
22-03-14,37852.525,751354026218.977,14461647575.514,0.244
22-03-15,39669.424,747642430663.595,21250969229.222,0.249
22-03-16,39331.847,779761001844.411,20768829817.939,0.249
22-03-17,41165.635,778474325709.890,34974203468.766,0.249
22-03-18,41001.710,794378970588.314,18861644942.593,0.249
22-03-19,41837.413,800887993391.026,30316128166.490,0.236
22-03-20,42201.940,784054464871.663,16580741571.960,0.236
22-03-21,41283.259,779205413378.873,16856192301.960,0.237
22-03-22,41061.816,803937099701.411,21335882483.316,0.233
22-03-23,42401.896,810894331277.664,28688623151.357,0.231
22-03-24,42802.155,834251096724.507,21851891598.642,0.229
22-03-25,43936.096,842031938721.786,26212783703.864,0.228
22-03-26,44331.778,845235093872.765,26147756108.079,0.227
22-03-27,44510.844,887283025181.134,13676534294.229,0.226
22-03-28,46715.118,892747620147.701,22545392529.674,0.230
22-03-29,46994.879,901430001889.000,30051327357.067,0.226
22-03-30,47459.261,895356010540.846,26128040680.826,0.178
22-03-31,47063.366,865010142444.979,24497248306.347,0.176
22-04-01,45528.407,879144224206.381,27736469645.537,0.179
22-04-02,46270.201,871050305858.792,32948605532.135,0.176
22-04-03,45842.145,882346640419.069,24803837259.765,0.156
22-04-04,46434.563,885584977681.244,21510196790.303,0.156
22-04-05,46622.636,867247321783.443,28019309650.726,0.152
22-04-06,45635.454,820983263462.496,25474063861.606,0.154
22-04-07,43198.775,827032889944.631,34113818641.776,0.165
22-04-08,43515.150,804272478980.608,22960138784.304,0.143
22-04-09,42315.710,812734148492.512,24202906401.167,0.132
22-04-10,42796.397,803574629064.927,13949535311.531,0.130
22-04-11,42274.907,752680814425.192,14936318818.778,0.131
22-04-12,39603.965,764314681923.313,30168665078.210,0.144
22-04-13,40205.678,783560801481.972,27804694935.484,0.137
22-04-14,41205.169,759703443634.651,25453869985.972,0.138
22-04-15,39959.457,771666602547.592,22744792147.010,0.134
22-04-16,40586.597,770439827829.240,22053774554.177,0.135
22-04-17,40450.379,755627152747.451,15777789210.238,0.133
22-04-18,39739.119,776463403746.438,16627779441.568,0.134
22-04-19,40833.538,789141783336.210,30617039399.980,0.135
22-04-20,41498.122,787437397453.930,22717772925.290,0.136
22-04-21,41397.220,770787243369.500,24937668255.073,0.132
22-04-22,40528.541,756144456297.849,32131220615.550,0.133
22-04-23,39756.849,752414150959.355,46022063018.952,0.131
22-04-24,39561.780,752446283899.896,15010797471.968,0.130
22-04-25,39469.050,770112436973.415,16778683767.597,0.130
22-04-26,40488.878,725434540422.046,32883645913.965,0.122
22-04-27,38134.215,746473028158.290,31053018153.387,0.133
22-04-28,39237.949,756090806420.826,28170490245.866,0.136
22-04-29,39741.767,735829877665.691,31484572271.032,0.138
22-04-30,38650.550,719611115951.295,27758348826.409,0.137
22-05-01,37820.612,733294957352.536,20955789685.356,0.136
22-05-02,38537.655,733787526677.670,24857664487.015,0.138
22-05-03,38561.565,718542028695.900,29825308569.422,0.137
22-05-04,37758.496,755764276888.771,23070122642.328,0.137
22-05-05,39699.024,696020943881.887,31748901527.206,0.148
22-05-06,36612.230,687093350325.444,37402043365.584,0.158
22-05-07,36116.394,678702448510.661,32223287014.454,0.158
22-05-08,35573.310,648514321641.990,19130720394.980,0.157
22-05-09,34070.312,576197842487.638,30810576501.523,0.160
22-05-10,30269.587,590644412746.684,58369928594.327,0.191
22-05-11,31026.934,549294001873.177,54071363210.088,0.186
22-05-12,28913.488,555266177876.621,65985702701.505,0.194
22-05-13,29126.116,558053182541.281,61338080283.580,0.191
22-05-14,29310.729,573777699744.010,71541696924.399,0.191
22-05-15,30189.333,596346266888.660,25759546763.689,0.194
22-05-16,31319.309,569801943005.297,22948123704.173,0.199
22-05-17,29923.607,581272773175.824,28418179221.125,0.202
22-05-18,30502.193,547927169401.203,24964703223.575,0.201
22-05-19,28772.201,578678245847.876,26219431165.242,0.204
22-05-20,30382.406,557201657280.739,29190056577.431,0.215
22-05-21,29256.813,561696351558.842,25980877919.568,0.217
22-05-22,29491.508,578090387085.146,13561006428.369,0.217
22-05-23,30351.050,555459414424.212,17199930154.801,0.221
22-05-24,29163.168,564885248021.994,26646754324.711,0.223
22-05-25,29655.026,563577022957.913,23486436836.561,0.221
22-05-26,29584.950,559066076343.668,23108764916.207,0.216
22-05-27,29346.781,545752899521.866,31972044691.710,0.212
22-05-28,28646.652,554938694217.279,31756305901.006,0.212
22-05-29,29088.236,561771345708.952,15406515372.712,0.212
22-05-30,29492.503,604926607440.772,14496111397.934,0.213
22-05-31,31740.941,607393396318.788,34891305294.623,0.228
22-06-01,31865.750,569001624438.018,29770567353.488,0.228
22-06-02,29833.450,580863150152.053,35553330791.536,0.235
22-06-03,30481.014,566275595800.177,24232399986.261,0.229
22-06-04,29714.143,568340135127.331,21997859590.668,0.218
22-06-05,29872.360,570209935092.427,12911383481.844,0.218
22-06-06,29917.764,597966736176.553,13395229055.412,0.218
22-06-07,31372.585,597205650752.539,27644798123.298,0.221
22-06-08,31265.469,576238781341.368,36111325508.042,0.190
22-06-09,30229.237,573819802894.645,27080284928.565,0.191
22-06-10,30101.188,554622874799.043,18871591862.340,0.178
22-06-11,29101.298,540789214973.627,25663085729.429,0.181
22-06-12,28374.145,514202090511.068,22518366769.839,0.183
22-06-13,26767.269,429492202561.014,29834061115.625,0.189
22-06-14,22525.768,423044474596.539,64852526179.383,0.239
22-06-15,22244.849,429887916884.843,47639470967.891,0.237
22-06-16,22529.198,389181727345.577,52027211446.511,0.236
22-06-17,20408.690,391441740414.391,27449277945.593,0.246
22-06-18,20473.053,362303884192.010,24232922585.240,0.237
22-06-19,19047.418,390555374756.532,38920632524.161,0.243
22-06-20,20516.412,392793374515.992,32488136325.883,0.259
22-06-21,20636.759,395059669321.238,28346447996.780,0.256
22-06-22,20700.924,381616262301.266,25340643362.789,0.255
22-06-23,19983.566,402495826231.421,24955466738.111,0.254
22-06-24,21100.271,407086114490.373,23655104386.979,0.263
22-06-25,21262.713,410110791491.055,21955656695.749,0.264
22-06-26,21525.880,401645800330.407,16152442749.306,0.264
22-06-27,21052.805,395914576106.058,15392697878.418,0.263
22-06-28,20751.478,386606940573.396,17719011287.983,0.262
22-06-29,20282.542,384067866465.561,18161209601.432,0.246
22-06-30,20108.529,365984224323.453,20744333507.355,0.246
22-07-01,19608.397,370916529918.716,22816515394.911,0.241
22-07-02,19407.447,367706689137.568,28756781114.700,0.238
22-07-03,19268.227,368549364135.052,15601715000.679,0.238
22-07-04,19310.233,386425176262.778,13976969844.332,0.237
22-07-05,20257.012,385301783065.730,18634860046.372,0.245
22-07-06,20188.780,392479833070.602,23623270105.545,0.237
22-07-07,20566.687,414055638573.855,21755499642.283,0.239
22-07-08,21660.597,417690286504.507,21927087503.434,0.247
22-07-09,21858.819,412459838738.211,46645398900.963,0.248
22-07-10,21589.628,398249545888.674,26211587451.783,0.247
22-07-11,20859.814,382000290322.399,25037950754.003,0.248
22-07-12,19998.468,370191767290.511,21319467248.801,0.245
22-07-13,19350.737,385462566548.971,22074971578.290,0.192
22-07-14,20225.239,393104346702.711,28560004360.903,0.198
22-07-15,20574.841,397285233065.655,28732413536.670,0.199
22-07-16,20794.812,404705642580.891,46542248374.332,0.175
