time,prices,market_cap,total_volumes
2015-06-12,0.0,15504398.306013832,106598.39865445372
2015-06-13,0.0,16123803.059933929,193564.77476823362
2015-06-14,0.0,16372118.514331833,296797.0832401707
2015-06-15,0.0,16657423.19313534,142225.01927606598
2015-06-16,0.0,19261695.987727262,744821.1004519531
2015-06-17,0.0,18978988.63066863,1400337.4461896322
2015-06-18,0.0,20232501.334374998,736657.9371267031
2015-06-19,0.0,19936451.565241974,852936.8421799127
2015-06-20,0.0,19991212.834648535,624620.909753824
2015-06-21,0.0,19751023.62784206,319909.1623343685
2015-06-22,0.0,19776086.420054175,33402.28040030633
2015-06-23,0.0,18645970.404449005,262991.1426112917
2015-06-24,0.0,18227902.617718972,267988.9511419275
2015-06-25,0.0,18449563.39124424,302219.00000447984
2015-06-26,0.0,18135926.977000695,171450.64140036638
2015-06-27,0.0,19635731.5382886,306811.44584601733
2015-06-28,0.0,18937761.32742587,232596.09595616502
2015-06-29,0.0,20015108.783298217,324065.24258074065
2015-06-30,0.0,19818139.95540675,416142.75686447584
2015-07-01,0.0,19102960.62892336,41437.67597360074
2015-07-02,0.0,18976632.289369028,20066.350527819905
2015-07-03,0.0,18950262.500725392,27820.235309893378
2015-07-04,0.0,19157861.052638154,141087.2128405995
2015-07-05,0.0,19068905.876709398,55499.39494287265
2015-07-06,0.0,18963823.23221247,417008.3104436281
2015-07-07,0.0,18798058.10023133,233202.25024821525
2015-07-08,0.0,18767469.06368098,338870.5507543833
2015-07-09,0.0,19367834.3317186,137571.71434810807
2015-07-10,0.0,20188232.268539812,1464157.32462612
2015-07-11,0.0,19362556.13027887,406779.09064747795
2015-07-12,0.0,20534523.699095454,61355.99942819701
2015-07-13,0.0,19954705.925498545,337402.9344045083
2015-07-14,0.0,19935486.22657124,308839.7360797644
2015-07-15,0.0,18522350.64200906,192358.41912170604
2015-07-16,0.0,17167220.154881638,82033.43334689437
2015-07-17,0.0,17951743.682139274,152940.42089189173
2015-07-18,0.0,17830778.98458118,26558.889139059065
2015-07-19,0.0,16957663.385844745,153786.07780694286
2015-07-20,0.0,17325498.478789758,112013.29575767246
2015-07-21,0.0,16879161.400920298,20195.559173101585
2015-07-22,0.0,18351660.397962343,277774.3163895133
2015-07-23,0.0,17786311.150839347,153591.49488562942
2015-07-24,0.0,18762267.493383337,196115.87865408958
2015-07-25,0.0,18878038.33976517,47176.156468350615
2015-07-26,0.0,18780813.05983035,78959.42381042661
2015-07-27,0.0,18785692.691084765,108958.76280674334
2015-07-28,0.0,18854242.851653,108329.36103666728
2015-07-29,0.0,18434453.90671263,154033.9212228967
2015-07-30,0.0,18389764.521896478,68676.76506348726
2015-07-31,0.0,18483975.012783464,136602.99809055406
2015-08-01,0.0,17595789.230719738,155512.60066855076
2015-08-02,0.0,17361068.304656625,47504.33151779682
2015-08-03,0.0,17518772.89901682,119250.6150116596
2015-08-04,0.0,17617897.608336084,52861.94228228662
2015-08-05,0.0,17435189.513193537,62873.320727798906
2015-08-06,0.0,16818966.358742934,84177.64849718365
2015-08-07,0.0,16782999.4904105,97744.32542920031
2015-08-08,0.0,16066340.280862704,141485.03575341785
2015-08-09,0.0,16249083.999151899,106433.35447547282
2015-08-10,0.0,16165873.602524275,59846.1379101913
2015-08-11,0.0,16399917.291343339,110611.16666935112
2015-08-12,0.0,16126854.513799137,108202.36025949953
2015-08-13,0.0,15660990.9361203,26721.004137029122
2015-08-14,0.0,15643399.186960911,29479.295229480387
2015-08-15,0.0,15433329.466608202,15671.14468679238
2015-08-16,0.0,14857893.669623971,28227.22039407031
2015-08-17,0.0,15044093.298047135,19521.50191796467
2015-08-18,0.0,14382286.526562909,27198.96774839866
2015-08-19,0.0,13245950.077470297,32934.46556982286
2015-08-20,0.0,13872541.807406887,22377.626501072627
2015-08-21,0.0,14323631.758008692,31738.673441867282
2015-08-22,0.0,14269616.53502766,10055.255547617677
2015-08-23,0.0,13809509.17453469,33650.86665220872
2015-08-24,0.0,12652749.310662031,20928.17936242751
2015-08-25,0.0,13019664.105562015,98315.1864695806
2015-08-26,0.0,13196946.115336306,91458.65407407992
2015-08-27,0.0,12947176.92140835,45427.73393536455
2015-08-28,0.0,13240654.424585614,67097.65499655277
2015-08-29,0.0,13210874.842695784,37341.02797883063
2015-08-30,0.0,13004105.300539361,40284.1731308851
2015-08-31,0.0,13017105.424722405,29622.208659011536
2015-09-01,0.0,12820188.509617282,51422.78780939272
2015-09-02,0.0,12684250.114632046,27034.297243431334
2015-09-03,0.0,12246325.885413,44265.56676081372
2015-09-04,0.0,12478346.747739792,18649.833814850746
2015-09-05,0.0,13089392.4139814,70845.34759393771
2015-09-06,0.0,13383440.722125676,74509.62125019747
2015-09-07,0.0,13035776.033616802,53228.06833766909
2015-09-08,0.0,13259901.730620803,64359.21885691513
2015-09-09,0.0,12931211.208780542,85868.68838491262
2015-09-10,0.0,13031301.169410013,51210.62077134585
2015-09-11,0.0,13241224.007852897,47383.12046470098
2015-09-12,0.0,12745322.963259341,42558.99534376841
2015-09-13,0.0,12526985.278026218,37897.83685309351
2015-09-14,0.0,12561281.923100308,46559.42314668416
2015-09-15,0.0,12386401.369305426,40866.098149977726
2015-09-16,0.0,12253886.890972715,55833.74987233522
2015-09-17,0.0,12583346.748937368,57839.917976171826
2015-09-18,0.0,12569825.481068745,39651.101287237354
2015-09-19,0.0,12650387.191830179,31248.791571429254
2015-09-20,0.0,12641052.752038624,38708.4913290421
2015-09-21,0.0,12739132.824882245,100024.22304782814
2015-09-22,0.0,12558373.108752422,98836.75842585221
2015-09-23,0.0,12264856.672765072,129628.0591770639
2015-09-24,0.0,12374660.207716525,37664.43516126887
2015-09-25,0.0,12197985.117297746,55804.9809334011
2015-09-26,0.0,12225360.524137536,25597.414347013135
2015-09-27,0.0,12207741.531000929,28098.936453244853
2015-09-28,0.0,12386005.554458778,60386.323098845845
2015-09-29,0.0,12213711.184534118,97603.73082305804
2015-09-30,0.0,12359939.243872413,36937.17757680519
2015-10-01,0.0,12360423.740354454,28004.805101590795
2015-10-02,0.0,12241048.786342444,25244.517034521738
2015-10-03,0.0,12223880.238384664,18776.882278134643
2015-10-04,0.0,11897807.064184042,29756.81226125797
2015-10-05,0.0,11766956.933615748,38105.80827876654
2015-10-06,0.0,12201730.650726741,40020.48174318434
2015-10-07,0.0,11990944.941040896,41112.476915341285
2015-10-08,0.0,11955503.365813404,28560.39572588365
2015-10-09,0.0,11937069.208192771,31581.46273601025
2015-10-10,0.0,11915917.90554296,10816.08394398028
2015-10-11,0.0,12198489.150038484,8554.881233022425
2015-10-12,0.0,11943467.688873077,26562.785867155668
2015-10-13,0.0,12161258.579933118,29859.874153787136
2015-10-14,0.0,11991799.90068781,39270.115240372674
2015-10-15,0.0,12088091.512412107,27185.6620101805
2015-10-16,0.0,12009330.840315301,40835.887311728686
2015-10-17,0.0,11910686.461558629,20760.505289210683
2015-10-18,0.0,11892512.912356086,12482.708372827321
2015-10-19,0.0,11835528.048902001,20248.267248231314
2015-10-20,0.0,11874909.321650833,16251.367097011012
2015-10-21,0.0,11805174.659987886,19566.30918507936
2015-10-22,0.0,11795275.673933778,18155.32953144471
2015-10-23,0.0,11569343.01907601,20348.783878152168
2015-10-24,0.0,11645020.57885013,20339.869877152018
2015-10-25,0.0,11438973.193541788,18462.794148848734
2015-10-26,0.0,11628970.72100259,13362.635920738085
2015-10-27,0.0,11913191.191977277,26314.752051463824
2015-10-28,0.0,12266711.471005717,25138.623766893365
2015-10-29,0.0,13387983.760244226,43857.40265693545
2015-10-30,0.0,14017825.462706093,105322.49060348219
2015-10-31,0.0,13064730.517601477,34864.53538837959
2015-11-01,0.0,13588532.949157164,29637.156218352346
2015-11-02,0.0,13952054.680475187,27562.830618566466
2015-11-03,0.0,14845464.540250162,79480.44411892659
2015-11-04,0.0,13604651.44810771,137206.7542702141
2015-11-05,0.0,14057436.093938852,48408.79312286967
2015-11-06,0.0,14029224.483532472,65268.185189953074
2015-11-07,0.0,14325385.923222201,35384.80269117776
2015-11-08,0.0,13469908.402595019,27487.738233126358
2015-11-09,0.0,13559028.573073128,28794.29100499697
2015-11-10,0.0,12259317.939858517,49928.90394089339
2015-11-11,0.0,12406186.719706096,133255.69512190903
2015-11-12,0.0,13282457.98349972,118459.76058307437
2015-11-13,0.0,13515445.906869715,24032.95671241892
2015-11-14,0.0,13227475.082620677,30901.12059281195
2015-11-15,0.0,12770287.084183475,29823.419291566795
2015-11-16,0.0,13294269.762109736,43680.813586862656
2015-11-17,0.0,13476129.7071218,40013.71052491786
2015-11-18,0.0,13692358.521731803,73467.75472570151
2015-11-19,0.0,13304393.78414194,47899.0483189007
2015-11-20,0.0,13041367.747845504,32704.40574847099
2015-11-21,0.0,13347785.263296217,24654.76691201928
2015-11-22,0.0,12907685.098932425,9558.460887590216
2015-11-23,0.0,13151326.973572373,67605.49992720346
2015-11-24,0.0,13076016.128039226,52619.22311560611
2015-11-25,0.0,13662085.369515406,27584.41053114438
2015-11-26,0.0,13630491.698270854,60398.42464090833
2015-11-27,0.0,13653513.032861931,33219.623267521194
2015-11-28,0.0,13435343.676864529,28000.841338923576
2015-11-29,0.0,13583360.894978613,34292.73160719577
2015-11-30,0.0,13209157.700415913,46514.31042026009
2015-12-01,0.0,12971329.42391171,45149.73141285984
2015-12-02,0.0,13167673.454409812,35444.394742508804
2015-12-03,0.0,12966428.439145766,60382.43256757566
2015-12-04,0.0,13179682.302028414,39440.9506865876
2015-12-05,0.0,13438545.65032696,50548.1972390763
2015-12-06,0.0,13091826.751087276,55895.039740877684
2015-12-07,0.0,13088211.293203557,54005.07433434456
2015-12-08,0.0,14815684.987569053,123893.8083314761
2015-12-09,0.0,15241154.976995666,163579.35012983682
2015-12-10,0.0,14754053.702000694,113437.60911437521
2015-12-11,0.0,16103829.661840085,141814.62739657285
2015-12-12,0.0,15816797.878986545,87693.2041005528
2015-12-13,0.0,15619472.053223139,106256.30131189566
2015-12-14,0.0,15502190.413084986,80726.10804524658
2015-12-15,0.0,16426630.699511264,93360.72635163506
2015-12-16,0.0,16534027.192861857,97691.02462229585
2015-12-17,0.0,16166137.249021038,109625.92610461134
2015-12-18,0.0,16419763.570764082,95818.89210918035
2015-12-19,0.0,16524772.017684704,76104.27674714536
2015-12-20,0.0,15536963.71762074,79742.27325183438
2015-12-21,0.0,15329333.901379382,119872.8153952783
2015-12-22,0.0,15143119.701827414,73406.88012398752
2015-12-23,0.0,15576110.995242735,94028.23144566064
2015-12-24,0.0,15943938.853860926,74577.27043963489
2015-12-25,0.0,15834176.415128881,96999.13075467857
2015-12-26,0.0,15019369.14109123,97824.50366744847
2015-12-27,0.0,15565363.719333392,71602.64443425172
2015-12-28,0.0,14158521.502207164,68361.3072321053
2015-12-29,0.0,16581252.220978769,67840.03983910929
2015-12-30,0.0,15344653.648213517,96567.2394439181
2015-12-31,0.0,15584441.906604527,83640.10045205062
2016-01-01,0.0,13896310.374160906,27162.65562443225
2016-01-02,0.0,16073110.737356836,51105.37171272476
2016-01-03,0.0,15423332.438900277,45975.93427181501
2016-01-04,0.0,15248989.249384116,43474.26561258156
2016-01-05,0.0,16023469.386127438,45763.00344196797
2016-01-06,0.0,16634019.048666876,55747.2065309181
2016-01-07,0.0,15907090.724375471,70828.50885741477
2016-01-08,0.0,16520495.466878617,123383.51712430207
2016-01-09,0.0,18990035.568615746,423275.08650493546
2016-01-10,0.0,18587920.230893333,143448.83654089636
2016-01-11,0.0,18852370.314024284,90530.08658354878
2016-01-12,0.0,19501909.44914773,245905.9281924236
2016-01-13,0.0,19185083.192815904,142467.4266287069
2016-01-14,0.0,18726871.22594368,70573.74073464489
2016-01-15,0.0,15282878.972567935,97822.310427358
2016-01-16,0.0,16026389.366845477,77007.393042805
2016-01-17,0.0,15673561.658636734,30538.167625668983
2016-01-18,0.0,15350363.533765847,26047.99311955856
2016-01-19,0.0,15199013.635958603,29585.34897483285
2016-01-20,0.0,16966854.69991751,71361.06417169495
2016-01-21,0.0,16413370.843073847,23739.6940173454
2016-01-22,0.0,16867599.799833205,91631.87012161575
2016-01-23,0.0,17626163.713991173,82859.62141855565
2016-01-24,0.0,19430376.609654173,100807.85916325221
2016-01-25,0.0,21699198.176834308,188272.72712612964
2016-01-26,0.0,35080886.938482754,1687098.7443907498
2016-01-27,0.0,46203436.04950453,1921126.367215537
2016-01-28,0.0,35100688.39721558,1154900.7749821448
2016-01-29,0.0,32506845.430505354,333215.7663557105
2016-01-30,0.0,26358072.67656139,314331.324364126
2016-01-31,0.0,27049434.777371068,381620.6500705965
2016-02-01,0.0,26986941.518216267,193545.9008628866
2016-02-02,0.0,26778326.705091733,76283.81091884302
2016-02-03,0.0,26804063.645932615,95788.24084053833
2016-02-04,0.0,29443692.330695435,148204.91643530858
2016-02-05,0.0,30602461.377741687,135163.13794399687
2016-02-06,0.0,30543595.298866622,282685.1924092134
2016-02-07,0.0,28973381.881484784,149491.37750514178
2016-02-08,0.0,28948161.265152488,94921.23847040648
2016-02-09,0.0,29599490.54507622,63039.92557462398
2016-02-10,0.0,29783709.676540427,117205.69842172961
2016-02-11,0.0,28817941.65845856,194452.2882343512
2016-02-12,0.0,30337303.59786538,165064.17829736526
2016-02-13,0.0,29725097.445866268,71713.66949422187
2016-02-14,0.0,30067725.679087378,63543.21628804958
2016-02-15,0.0,29957764.149579443,263315.11719745945
2016-02-16,0.0,29265806.733024657,97502.7989070082
2016-02-17,0.0,28152705.074637983,115187.18414446306
2016-02-18,0.0,27971183.480814286,70382.60757252884
2016-02-19,0.0,29943706.916970916,377539.533573123
2016-02-20,0.0,29685894.163693614,65790.61919263094
2016-02-21,0.0,29187207.30759351,143944.5298142423
2016-02-22,0.0,28795390.34245542,107348.37611043353
2016-02-23,0.0,28526914.710999817,142621.9899481522
2016-02-24,0.0,28290557.675503273,117660.71948795472
2016-02-25,0.0,27258182.502129506,64163.27324472149
2016-02-26,0.0,26621227.219309624,87304.25569032814
2016-02-27,0.0,26212832.478298943,141049.94693978035
2016-02-28,0.0,26096451.114435423,205703.2831328696
2016-02-29,0.0,25646605.52468329,141143.64178340847
2016-03-01,0.0,25517570.37490483,91227.85601470564
2016-03-02,0.0,24958527.13352717,85769.22821189923
2016-03-03,0.0,24956361.402987566,112818.29282685
2016-03-04,0.0,24414089.02539635,54237.80506588354
2016-03-05,0.0,22705157.8968462,85552.79494993463
2016-03-06,0.0,22620059.03706588,61421.20780462685
2016-03-07,0.0,23635895.017955184,82384.22191273753
2016-03-08,0.0,22693608.25247288,45961.294249996696
2016-03-09,0.0,23371908.408783637,74899.05502197142
2016-03-10,0.0,25190997.399813894,126845.80475648063
2016-03-11,0.0,24793176.713609103,84349.8791340229
2016-03-12,0.0,24251420.54819182,97066.42914176839
2016-03-13,0.0,25086025.396830477,109641.32333466959
2016-03-14,0.0,24308567.136375125,78770.64513632443
2016-03-15,0.0,23820026.267727893,82791.71927006645
2016-03-16,0.0,23529982.03273509,97772.21785420012
2016-03-17,0.0,22917008.616012543,82364.13541194992
2016-03-18,0.0,21909960.05991291,64054.49389657795
2016-03-19,0.0,22576466.506410636,140815.08130827968
2016-03-20,0.0,21796671.058491394,142665.2209995004
2016-03-21,0.0,21984707.700589277,89497.08099493574
2016-03-22,0.0,22015559.09021402,162537.55986221106
2016-03-23,0.0,22095382.464130756,146228.600791748
2016-03-24,0.0,22021933.496458612,156919.6095610064
2016-03-25,0.0,22103333.708827667,99030.68153870416
2016-03-26,0.0,21975026.30609389,77259.80641430998
2016-03-27,0.0,22215756.048189577,133552.0319800416
2016-03-28,0.0,22148393.76720355,136065.91732785897
2016-03-29,0.0,26536100.849522244,1328536.0339683027
2016-03-30,0.0,23957867.711421836,317691.7408660642
2016-03-31,0.0,24097750.94658186,145840.07743796258
2016-04-01,0.0,23142027.764032714,131316.32016269545
2016-04-02,0.0,23423447.468466733,118923.39098067781
2016-04-03,0.0,22965077.78006871,137259.3078930348
2016-04-04,0.0,22956313.342204828,84171.63825369146
2016-04-05,0.0,22128320.257057887,145468.68625762293
2016-04-06,0.0,22132665.219339807,105325.88029183014
2016-04-07,0.0,21570869.466804706,107561.33040612207
2016-04-08,0.0,21834074.224376574,130949.45516846357
2016-04-09,0.0,21888916.48873148,107400.7270563305
2016-04-10,0.0,21046382.525580164,146908.58891618386
2016-04-11,0.0,21946253.791915946,63550.150378850936
2016-04-12,0.0,23784258.37244972,129748.197346731
2016-04-13,0.0,24407976.87693771,270121.51584779145
2016-04-14,0.0,23883460.13659764,75593.11302793674
2016-04-15,0.0,24227097.162722107,101832.49418008332
2016-04-16,0.0,23854087.938818384,31815.827853732928
2016-04-17,0.0,23633763.99657949,64164.12738878218
2016-04-18,0.0,22924582.101500433,77882.12045729869
2016-04-19,0.0,23075632.0250036,83444.99353422875
2016-04-20,0.0,23508450.096872624,90647.05926530612
2016-04-21,0.0,23642567.327570755,96865.23917133911
2016-04-22,0.0,23482539.121933635,40821.39121701169
2016-04-23,0.0,23293790.6599731,88196.64401358146
2016-04-24,0.0,23815790.257519532,119493.586697168
2016-04-25,0.0,24073310.68186065,104159.06386671452
2016-04-26,0.0,24333562.952630535,146631.16596365283
2016-04-27,0.0,23420350.9179327,138962.7629329574
2016-04-28,0.0,23828542.25131337,118932.55464599915
2016-04-29,0.0,23987027.748523697,83882.22089140378
2016-04-30,0.0,23721475.592614528,68343.53200281053
2016-05-01,0.0,23527094.052490365,45176.12163934218
2016-05-02,0.0,23920671.70284464,74552.26960408041
2016-05-03,0.0,23655113.20828757,83122.62163704402
2016-05-04,0.0,23590927.422569595,57995.5115786875
2016-05-05,0.0,23234004.648321286,62679.459041692695
2016-05-06,0.0,23261932.283277176,115670.92354817879
2016-05-07,0.0,23413326.078648586,58722.91009859028
2016-05-08,0.0,23277439.72875867,32677.057562022816
2016-05-09,0.0,23385259.748796217,59964.91614126524
2016-05-10,0.0,23150540.705056246,62911.240434127365
2016-05-11,0.0,23364695.014277674,56406.588674101455
2016-05-12,0.0,24537103.345796265,192584.20025153115
2016-05-13,0.0,24511867.749577772,308640.6897442597
2016-05-14,0.0,24351957.217854604,128507.03184870709
2016-05-15,0.0,24226549.250309125,87485.60157092723
2016-05-16,0.0,23882935.425444588,98364.5552063692
2016-05-17,0.0,23531280.936778907,99862.20888214247
2016-05-18,0.0,23618782.329855386,69667.69680813995
2016-05-19,0.0,23449956.504541177,129528.86204349279
2016-05-20,0.0,23656072.958483,133415.7328892079
2016-05-21,0.0,23617966.624732617,33339.56841990016
2016-05-22,0.0,23270829.701593168,59243.14542253081
2016-05-23,0.0,23276665.978362884,44108.1964461083
2016-05-24,0.0,23317180.72527925,47683.51675416823
2016-05-25,0.0,23116515.344200484,78738.66450643209
2016-05-26,0.0,23695943.940532666,74330.34668669439
2016-05-27,0.0,23149991.85381578,298842.0145072096
2016-05-28,0.0,22814934.267268445,300339.2639934758
2016-05-29,0.0,23160818.90213569,327082.55309447495
2016-05-30,0.0,23922298.1007449,124490.66055626965
2016-05-31,0.0,23737103.848855797,163538.2591401154
2016-06-01,0.0,24352430.30619317,38088.31930665375
2016-06-02,0.0,24089845.074444093,70211.99968335938
2016-06-03,0.0,24901788.41137386,100594.45563473577
2016-06-04,0.0,24870735.02861992,92586.9825561186
2016-06-05,0.0,24626208.31193946,54690.99248402567
2016-06-06,0.0,24396035.483200796,102839.80572910635
2016-06-07,0.0,25010473.16734387,170336.54388152176
2016-06-08,0.0,25672315.160437897,168042.55106036153
2016-06-09,0.0,27578782.59069137,479499.8951422695
2016-06-10,0.0,27153961.232601475,316636.0711561686
2016-06-11,0.0,26228795.81786755,174545.3627106823
2016-06-12,0.0,27292729.70609703,543592.6966542838
2016-06-13,0.0,30659088.79118209,795114.372908509
2016-06-14,0.0,32820944.082746767,1212299.950581373
2016-06-15,0.0,32476393.339381095,333503.93676318723
2016-06-16,0.0,34704300.1121927,374066.2020016997
2016-06-17,0.0,33381125.116461016,665331.0649086586
2016-06-18,0.0,33800305.77502572,287042.88067818375
